unique_post_id,group_id,author,thread_id,content_hash,final_stress,clinical_class,label_source,label_round,label_confidence_tier,annotation_weight,class_weight,training_sample_weight,original_component_split,model_role,official_eval,moved_from_original_split,oof_fold,split_seed,dataset_hash,manifest_version,use_for_training,use_for_model_selection,use_for_final_test,exclude_from_modeling
379946879,G02317,ملک۷۶,16059217,,4.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
380872414,G02946,آتروپات,16117566,537da99ff2fdd063329c3734417600cd6fc5e208bd3f484591f0a3db476f4d13,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
380873897,G02946,meloron23,16117566,f1838bf477c8cadb23796e6967b1abe2e88ee13c26255567a1f1215307576323,1.3703703703703702,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
380996754,G02947,باابوالفضل,16125693,8db99ee20d713edb88c8c2eb387efa8065b5050a8940c24835c26d5f6b3ae992,5.111111111111111,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381206204,G00692,۱۹۵۳,16138103,57e8bedf8326c1d0d5d26432394a44bc124d4929b536c1e2a929459e72676aa0,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381301799,G00695,aysi1375,16144470,c80f0d4d70c161cc59466c77527265021854a038b05a31f27bb2ecd28ee6460b,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381578952,G02953,chesh_sefid,16161818,02d0889c94fd941d08f4b87c63621d4b9a309a0a7b037ae963decccdf26539d5,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381603722,G00703,binamoneshoon,16163181,23f32c6d6cd63f24c396172e5fb1433275b9b23be431e1c8f9ecdca100afad4a,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381891157,G02956,nizaa,16181082,8f365b0d4920f4636bc25f0215594a8f2763e886d90670945b5107093cea67ea,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381956351,G02957,مرسانا۱۳۷۲,16185032,fed00c869f19a3645f4dc3443c6186d9171db1ddfd57530368ba7977af7d7e11,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
381978144,G00702,_nanani,16186409,e34b7278fe7d44a0bd0b09aa9318390ec4fd603b4e5a19f344e798cb8288385e,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382055377,G00703,951951,16163181,c3842979462ed7398361c4e522b51f251635666503911144d53bc0097882d8ea,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382068951,G00703,bibisetareh,16163181,a43586007489e7b890876aebdaed35224f8e4f7eb0decd46ea7a397a10004986,5.111111111111111,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382153331,G02321,نالبزدنازب,16197226,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382262392,G02322,نازدونناز,16204027,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
382717062,G02962,mmmmm1372,16231501,3f7bec25512e20bda3a36da244c05da711aaaf5e3df4e7c3080ea34f11a454bd,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383055366,G00720,goliemadarm,16253398,a5cbbcad873c29b77f8cad422a917bb29d76a7399583955267937908378a53b0,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383055415,G00720,اسفندطلایی,16253398,f7b02257c0bbb9f5ca87f70756036e192eae7fbedeb73098321815c03705d59a,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383135389,G00721,اکورپکور,16258352,77efb9f55c90bc90444aed6b2b9ba2daba76ec755e64d0364956c855ff8a6044,3.3703703703703702,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383135467,G00721,marish244,16258352,6a121367360c0fb4f44cec5cfb9ce3268131566710abcba09f7c62b12bc499b1,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383171368,G00722,mim_ha,16260556,e82e64e74cb2a8639a979d2c8c5d0ed587debac0a3bfbf64eaf9a60876c409b0,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383183076,G02953,chesh_sefid,16261278,4e4c1ab7d41360befb22c1414b59772afd85bfdcccd2dacb960c123f537d5528,1.6296296296296298,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383263226,G00727,limofelfeli,16266205,f56e36917af7f3dd637c3cf5c12768b13c30020c9f6bf13ec7dbd76ff59ed9b5,4.7407407407407405,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383269532,G00727,limofelfeli,16266205,42e0d48d67af3c1eab7847400a361d61295827ba5eff4d232d2d74926f477b4f,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383553148,G01747,گل_خاری,16268272,42318a367fc7bd2ffb3774a6a21422daa499c5318750c0e5343a10ef2be4dfa2,3.740740740740741,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383571284,G00729,مرحوم_بروسلی_ام,16284896,7fb1c9e219b82cff60e142d20e4712962a6b2d4f87200c9f3a672d650e2106f0,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
383572257,G00729,maneeeeliiiiii,16284896,46889bd28c51c7408404ed408a4f7283dd8704f98df5d8a7bed16027dec525aa,4.979569828854984,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
384114751,G02972,بهارخانوم84,16317582,5b9c11dfee49519ec2e40a5d0abfbecafe150032762a2cbcfb8bd66710dcd06d,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
384131366,G01746,گوطلا۶۶۵۵,16318303,83dc321ca8f9e065238ad7680f30f62fbef2b29329df38672b057f05c568ab1d,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
384253292,G00736,artyy9726,16325913,1df685e31cf443304ce2ec73e504d010075fb51ee293b3281cac3b66bfc078db,1.3703703703703702,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
384557453,G02975,mbjkk,16343988,0041adf8dfd8429aaf61841e673897fda22b96f5d3d87b9676ade91a482d24eb,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
384612553,G00739,مینو_هفتادویک,16324959,e4b2c98f05d8a130fc869df52f583e1834f0d4ec3bf6b947c1403323e894c170,4.37037037037037,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
385334614,G00750,سپیدار01,16388747,fdf6e7917f45f8e724df5f5ad28a470d19295a4d0b4bad56c1ec7b958daf9018,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
385437153,G02329,invincible_z_r,16394765,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
385659332,G00754,مهشید_زن__ابی,16405698,37b16dbf4d97085ee0f2097e9fc33ae3b48ac2f6ad345eeb7989a478a34efa97,4.979569828854984,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
385668599,G00755,دخترزمستانی۱۴۰۲,16409969,0b31bd9cfaf81c964ac09b8bb5ceea70f9aa8ec1794bf175a69f0244e6a5041e,2.3703703703703702,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
385893033,G00756,دخترچشم،مشکی,16419964,aa52393bee99439482d17a18cfb0d8a1caf756e7e3916a27fd59737271c88c8e,2.7407407407407405,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
386545733,G01766,دلی_جان,16462609,,4.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
386923113,G02333,bra00,16484432,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
387719225,G02990,بهارامیدزندگی,16496449,a2a20e2798f6047fb4e109f586e72595993884e8bfc8a06586cfb5e89a05bd60,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
389467576,G02998,دلیشونم,16633137,640f92322bbbe3580b61787d03bb9731a86a40289cc050cd90b5510779269e2a,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
390447073,G03004,13narges64,16693013,ece24754c08d3545dea63d2c15b7f0d9771308f7f7b213bc76d286fd2e4779ea,2.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
390844989,G03007,starss,16716124,f606cce2a748bcdf095ef2b729a0a738591fa10fa72ef25d366664f215496493,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
391218758,G00806,skyvf,16739681,9d256036db180ce66816b0b081854be7238dcf60eb16b662c9381965379a262a,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
391396419,G02738,bahar6612,16750541,7430628fe76c1cf17ada1aa9302be21feef5b6769851696814f0e11e2ea7ce62,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
392181431,G03011,آووکادویم,16796675,1dfcb5fedd95738742cec58ee27c3530bfd0408cc1c1b0dfa3a4180565bca9ca,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
392719680,G00817,خداجونفقطخودت,16829424,9a59732c40259135bcc7d1adbcee2879da682f86203fd611692c41f11352b235,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
392720745,G00817,نان_قندی_زعفرونی,16829424,9bb4d27406e6a9a991f33d7b9961c0379ce81605a433b48567a1862a83ed6b69,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
392935298,G02649,آشناآشنا,16842599,d216dac33a7e7226995512c0634a27caa07cfb0c7dca6d25c544a2c78e7034c5,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
393887594,G00382,77mohiiii,16901160,910347475a450905643f0477974c53f3aa9c54cef5cde40f34682bf2299c9022,3.6296296296296298,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
393889015,G00382,دماوند1,16901160,8ba41332e2b0d858fa680e012b5b5188dc8777d366a7ccb351c1d6f29f3fcf84,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
395326905,G00843,elham_kk,16990773,8eed256df016228d49d33a0eced4b531d6ec3610963ae8e9dbd2a27d4e37a67d,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
395411876,G02930,masiiii77,16995590,8b8ec2b36d8d8cc2755b9848ffd493e1721a4140a7acab7fb304d23846fdcc36,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
395490781,G00844,مامان_حسین_و_علی,17000344,a021c54f05bac322e493239a5453d13f49c3ecd3b4f66cb903a00fd816b8a802,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
395720471,G03028,آرمیتا_بانو,17013796,3ad4e446a805852703c9fa7cbb009e32b5dadfc0252c5bd22f917a2816685344,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
396266542,G00844,مامان_حسین_و_علی,17045882,b6dc2fbdbf1acc2bb3d5156308491dca3f3b47c17f95774f2520aecfcde3493b,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
396592260,G00852,غمگینی,17065069,e1bfc59ca1947128b09cf28e75c0b6fd62c099a1794982d6ae15ba396b8deee1,1.6296296296296298,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
396859053,G00853,کولیک,17081132,ff03a38cc73dffbb9b0622ed47d44ddbe2de3c1821bdc034d05ddd7d62139823,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
396874219,G00854,مریمییی۷۶۸۳,17082001,044e597ee5acfd5201740e3bee562bafc232aa67c80d14da3091d423f64459cb,4.481481481481481,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,1,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
